Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/CodeSystem-ehealth-situation-quality.json	7442	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	25	28	0	0	0	0	0	1
input/resources/CodeSystem-ehealth-sor-organization-specialty.json	899	5	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-sor-organization-type.json	1173	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-supplement-ICD11-MMS.json	12426	6	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	45	34	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-supplement-action-selection-behavior.json	3773	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	26	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-supplement-loinc.org.json	4598	6	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	25	26	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-supplement-snomed.info-sct.json	1292	5	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	16	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-system.json	844	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	15	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-task-category.json	7263	5	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	27	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-task-handover-roles.json	2496	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-thumbnail-size-category.json	2573	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	24	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-thumbnail-status.json	1121	5	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	17	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-topic-type.json	1314	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	25	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-trigger-enablement-code.json	1736	5	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	23	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-unit-code.json	1085	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-usage-context-type.json	4342	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	24	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-usage-quality.json	5042	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-view-type.json	811	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	22	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-address-type.json	2269	5	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	18	25	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-address-use.json	2680	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	23	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-care-team-status.json	3242	5	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	20	25	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-consent-state-codes.json	3388	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	25	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-days-of-week.json	3388	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	27	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-episode-of-care-status.json	4425	5	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	1	0	0	22	24	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-item-type.json	9616	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	29	29	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-publication-status.json	3266	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	19	34	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-request-status.json	4317	5	0	0	1	0	0	0	1	8	0	0	1	0	0	0	0	0	0	0	22	26	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-resource-types.json	59126	8	0	0	0	0	0	0	2	19	0	0	0	0	0	0	0	0	0	0	136	46	0	0	0	5	0	0
input/resources/CodeSystem-hl7.org-fhir-v3-TimingEvent.json	6888	5	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	28	26	0	0	0	1	0	0
input/resources/CodeSystem-iso-obp-ui-iso-code-3166-DK.json	1411	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	23	0	0	0	0	0	0
input/resources/CodeSystem-kl.dk-fhir-common-caresocial-CodeSystem-FSIII.json	76155	8	0	0	0	0	0	0	3	21	0	0	0	0	0	0	0	0	0	1	216	71	0	0	0	10	0	1
input/resources/CodeSystem-snomed-554471000005108-version-20150731.json	11790	6	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	35	28	0	0	0	1	0	0
input/resources/CodeSystem-snomed-554471000005108-version-20180331.json	3166	5	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	26	0	0	0	0	0	0
input/resources/CodeSystem-snomed-554471000005108-version-20180930.json	1149	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	24	0	0	0	0	0	0
input/resources/CodeSystem-telewound-wound-type.json	1854	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	27	0	0	0	1	0	0
input/resources/CodeSystem-terminology.hl7.org-CodeSystem-data-absent-reason.json	9132	6	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	1	0	0	29	34	0	0	0	0	0	0
input/resources/CodeSystem-terminology.hl7.org-CodeSystem-hl7TermMaintInfra.json	8820	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	37	26	0	0	0	1	0	0
input/resources/CodeSystem-urn-ietf-bcp-47.json	33818	7	0	0	0	0	0	0	3	13	0	0	0	0	0	0	0	0	0	0	58	37	0	0	0	2	0	0
input/resources/CodeSystem-urn-oid-1.2.208.176.2.1.json	8805	5	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	25	27	0	0	0	0	0	1
input/resources/CodeSystem-urn-oid-1.2.208.176.2.4.json	62868	8	0	0	0	0	0	0	4	16	0	0	0	0	0	0	0	0	0	0	136	58	0	0	0	7	0	0
input/resources/CodeSystem-urn-oid-1.2.208.176.7.3.1.json	1539	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	26	0	0	0	1	0	0
input/resources/CodeSystem-urn-oid-1.2.208.184.100.1.json	1708	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	23	0	0	0	0	0	0
input/resources/CodeSystem-urn-oid-1.2.208.184.100.10.json	3885	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	24	24	0	0	0	1	0	0
input/resources/CodeSystem-urn-oid-1.2.208.184.100.8.json	235241	17	0	0	0	0	0	0	13	154	0	0	1	0	0	0	0	2	0	0	369	168	0	0	0	14	0	1
input/resources/CodeSystem-urn-oid-1.2.208.184.100.9.json	1096	5	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	16	23	0	0	0	0	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-do-missing-measurement.json	12831	6	0	0	0	0	0	0	1	36	0	0	0	0	0	0	0	0	0	0	37	29	0	0	0	1	0	1
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-do-reminder.json	12781	6	0	0	0	0	0	0	1	35	0	0	0	0	0	0	0	0	0	0	37	25	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-measurement-resource-type.json	10765	6	0	0	0	0	0	0	1	25	0	0	0	0	0	0	0	0	0	0	33	23	0	1	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-observation-code.json	2598	5	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	22	19	0	0	0	0	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-perform-sharing.json	12638	5	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	36	24	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-conceptmap-obs-code-to-ucum.json	9549	6	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	33	22	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-conceptmap-obs-code-to-value-type.json	9536	5	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	31	21	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-conceptmap-ucum-to-printsymbol.json	8311	6	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	30	20	0	0	0	0	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-oio-bpp-roles-to-careteam-participant-roles.json	14489	6	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	39	22	0	0	0	1	0	0
input/resources/NamingSystem-Danish-civil-registration-system---CPR.json	1362	5	13	0	0	0	0	0	0	8	1342	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
input/resources/NamingSystem-Danish-provider-registry---Ydernummer.json	1336	5	6	0	1	0	0	0	0	6	20	0	0	0	0	0	0	0	0	0	17	14	0	0	0	1	0	0
input/resources/NamingSystem-Sundhedsv-senets-Organisationsregister-SOR-.json	1839	5	6	0	0	0	0	0	0	6	19	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0
input/resources/NamingSystem-eHealth-Environment.json	726	5	5	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	0
input/resources/NamingSystem-eHealthIdentifier.json	946	5	6	0	0	0	0	0	0	6	13	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0
input/resources/NamingSystem-eHealthQuestionIdentifier.json	815	6	5	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0
input/resources/NamingSystem-ehealth-device-identifier.json	705	5	6	0	0	0	0	0	0	6	9	0	0	0	0	0	0	0	0	0	15	14	0	0	0	1	0	0
input/resources/OperationDefinition--s-apply.json	1188	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	16	16	0	0	0	0	0	0
input/resources/OperationDefinition--s-create-episode-of-care.json	3949	5	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-careplan-and-episode-of-care-stats.json	2354	5	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-careplan-customization-stats.json	3464	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-careplan-duration-stats.json	6899	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-careplans-by-patient.json	8350	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	16	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-careteam-stats.json	3361	6	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-measurement-stats.json	3776	12	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-patient-devices.json	9589	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	43	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-patient-gdpr.json	36357	5	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	60	18	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-patient-total.json	30534	6	0	0	1	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	53	16	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-patient-usage-stats.json	7519	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-practitioner-gdpr.json	4062	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-practitioner-stats.json	11163	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	16	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-questionnaireresponses.json	20119	5	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	42	16	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-ssl-orders.json	3304	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	1	0	0
input/resources/OperationDefinition--s-export-poll-status.json	1515	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-export.json	4693	6	0	0	1	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-expunge.json	917	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-careplan-and-episode-of-care-stats.json	2344	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-careplan-customization-stats.json	3454	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-careplan-duration-stats.json	6889	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-careplans-by-patient.json	8340	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	25	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-careteam-stats.json	3351	5	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-measurement-stats.json	3766	5	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-patient-devices.json	9579	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	27	16	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-patient-gdpr.json	36347	6	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	60	17	0	0	0	2	0	0
input/resources/OperationDefinition--s-fetch-patient-total.json	30524	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	54	16	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-patient-usage-stats.json	7509	5	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	24	16	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-practitioner-gdpr.json	4052	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-practitioner-stats.json	11153	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	29	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-questionnaireresponses.json	20109	6	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	42	16	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-ssl-orders.json	3294	5	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-get-patient-procedures.json	8660	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	28	16	0	0	0	1	0	0
input/resources/OperationDefinition--s-get-report-job-status.json	2826	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	14	0	0	0	0	0	1
input/resources/OperationDefinition--s-get-resource-counts.json	578	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-hapi.fhir.reindex-status.json	810	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	1	0	0
input/resources/OperationDefinition--s-import-organizations.json	793	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0
input/resources/OperationDefinition--s-import.json	790	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-meta.json	407	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-migrate.json	486	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0
input/resources/OperationDefinition--s-persist-login.json	1933	5	0	0	1	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-reindex-terminology.json	355	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-reindex.json	2293	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-careplan-and-episode-of-care-stats.json	2359	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-careplan-customization-stats.json	3469	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	14	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-careplan-duration-stats.json	6904	5	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	24	16	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-careplans-by-patient.json	8355	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	26	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-careteam-stats.json	3366	5	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-measurement-stats.json	3781	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-patient-devices.json	9594	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	28	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-patient-gdpr.json	36363	6	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	60	17	0	0	0	2	0	0
input/resources/OperationDefinition--s-schedule-patient-total.json	30539	7	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	53	16	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-patient-usage-stats.json	7520	6	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-practitioner-gdpr.json	4067	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-practitioner-stats.json	11168	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	16	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-questionnaireresponses.json	20124	6	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	41	16	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-ssl-orders.json	3309	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-search-measurements-bundle-limit.json	6834	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	16	0	0	0	1	0	0
input/resources/OperationDefinition--s-search-measurements.json	3857	5	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-submit-measurement.json	2792	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-from-APD.json	1305	5	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-from-PHMR.json	1264	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	1	0	0
input/resources/OperationDefinition--s-transform-from-QFDD.json	1120	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-from-QRD-based-on-questionnaire.json	1363	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	18	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-from-QRD.json	1219	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-to-APD.json	1300	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-to-PHMR.json	1344	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-to-QFDD.json	1419	5	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	1	0	0
input/resources/OperationDefinition--s-transform-to-QRD.json	1435	5	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-upload-QFDD.json	1273	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
input/resources/OperationDefinition--s-upload-external-code-system.json	941	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	22	0	0	0	0	0	0
input/resources/OperationDefinition-ActivityDefinitionPlanDefinition-i-create-clone.json	2321	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	18	0	0	0	0	0	0
input/resources/OperationDefinition-Binary-its-expunge.json	965	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	1	0	0
input/resources/OperationDefinition-Binary-t-retrieve-document.json	2546	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	17	0	0	0	0	0	0
input/resources/OperationDefinition-Bundle-t-retrieve-and-transform-APD.json	3420	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	19	0	0	0	0	0	0
input/resources/OperationDefinition-Bundle-t-retrieve-and-transform-PHMR.json	3583	5	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	1	0	0
input/resources/OperationDefinition-Bundle-t-retrieve-and-transform-QRD.json	4332	5	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
input/resources/OperationDefinition-CarePlan-i-suggest-care-teams.json	1401	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
input/resources/OperationDefinition-CarePlanEpisodeOfCare-i-update-care-teams.json	1205	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
input/resources/OperationDefinition-ClinicalImpression-t-set-measurement-validity.json	3304	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	1	0	0
input/resources/OperationDefinition-DocumentReference-t-deprecate-document.json	1595	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0
input/resources/OperationDefinition-EpisodeOfCare-i-is-context-allowed.json	1782	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
input/resources/OperationDefinition-Library-it-evaluate.json	1580	5	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
input/resources/OperationDefinition-Media-t-get-data.json	1080	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
input/resources/OperationDefinition-Organization-i-traverse-to-sor.json	732	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	1	0	0
input/resources/OperationDefinition-Organization-t-get-general-practitioner-info.json	2014	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
input/resources/OperationDefinition-PlanDefinition-i-apply.json	1275	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
input/resources/OperationDefinition-PlanDefinition-i-export.json	1266	5	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	0	0	0
input/resources/OperationDefinition-PlanDefinition-t-import.json	1176	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
input/resources/OperationDefinition-Questionnaire-i-create-clone.json	1435	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0
input/resources/OperationDefinition-ehealth-appointment-toical.json	914	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	1	0	0
input/resources/OperationDefinition-ehealth-patient-create.json	2094	5	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
input/resources/OperationDefinition-ehealth-patient-skrs-update.json	1124	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
input/resources/OperationDefinition-ehealth-person-match.json	2594	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-appointment-search-careteam-participant.json	651	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	1	0	0
input/resources/SearchParameter-ehealth-appointment-search-groupId.json	589	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0
