Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ehealth-performer.json	1598	1	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	34	73	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-performing-organization.json	1591	2	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	34	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-period.json	1455	1	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	33	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-plandefinition.json	7023	1	0	19	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	322	226	0	1	0	7	1	0
fsh-generated/resources/StructureDefinition-ehealth-practitioner.json	2622	1	0	12	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	164	140	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ehealth-practitionerrole.json	1529	1	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	104	103	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-predecessor.json	1370	0	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	53	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-priority.json	1356	1	0	1	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	34	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-provenance-dateTimeOfReusedEntity.json	1465	1	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	38	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-provenance.json	2812	0	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	120	105	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-provider-affiliation.json	4031	1	0	5	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	142	119	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-purpose.json	1209	1	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	32	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-quality.json	4182	0	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	92	83	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-advanced.json	2141	1	0	66	0	0	0	0	0	26	0	0	1	0	0	0	0	1	0	0	302	245	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-answerSignificance.json	3069	0	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	75	86	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-feedback.json	3234	1	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	99	85	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-helpText.json	2999	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	80	80	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-image.json	5991	1	0	3	0	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	252	109	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-intendedOrganization.json	1692	0	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	34	66	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-item-is-copyright.json	1552	1	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	34	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-recommendation.json	1596	1	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	34	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-shortText.json	1285	0	0	1	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	33	63	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-sliderStepValueDecimal.json	1486	1	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	33	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire-type.json	1518	0	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	33	67	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaire.json	18579	2	0	1	0	0	0	0	0	42	0	0	0	0	0	0	0	1	0	0	456	354	0	1	0	10	0	1
fsh-generated/resources/StructureDefinition-ehealth-questionnaireresponse-finding-basis.json	4821	1	0	4	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	152	110	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-questionnaireresponse.json	5831	0	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	163	138	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ehealth-recommendation.json	1490	1	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	34	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-reference-careplan.json	1457	1	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	34	79	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-ehealth-referenceRange.json	3502	0	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	99	92	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-registration-deadline.json	1285	1	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	32	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-relatedperson.json	4455	1	0	9	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	189	142	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ehealth-releasableResource.json	1441	0	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	33	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-resolved-timing.json	4766	1	0	4	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	124	98	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-responsible-organization.json	1553	1	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	33	71	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-responsible.json	1660	1	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	34	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-restriction-category.json	1538	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	34	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-reuseCriteria.json	4835	1	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	141	100	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-revision.json	1256	1	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	33	69	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ehealth-servicerequest-statusHistory.json	2505	1	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	78	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-servicerequest-statusSchedule.json	2678	1	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	80	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-servicerequest.json	9613	1	0	15	0	0	0	0	1	17	0	0	1	0	0	0	0	1	0	0	250	185	0	1	0	6	0	0
fsh-generated/resources/StructureDefinition-ehealth-sharingApprovalPolicy.json	1604	0	0	2	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	35	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-sharingPolicy.json	1518	1	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	33	75	0	0	0	0	1	0
fsh-generated/resources/StructureDefinition-ehealth-skrs-patient.json	4021	1	0	12	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	204	175	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ehealth-status.json	1355	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	33	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-task-category.json	1391	1	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	33	72	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-task-episodeOfCare.json	1375	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	33	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-task-responsible.json	1777	1	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	34	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-task.json	7673	0	0	15	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	260	257	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ehealth-teamHistory.json	2729	1	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	79	86	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ehealth-teamschedule.json	3441	1	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	100	189	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-telecom-purpose.json	1505	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	34	130	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-thread-id.json	1407	1	0	2	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	32	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-title.json	1201	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	32	69	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-transformation-documentreference.json	6219	1	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	253	140	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ehealth-trigger-enablement-code.json	1669	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	35	71	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-triggerCondition.json	3746	0	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	98	87	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ehealth-usage.json	1197	1	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	33	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-useContext.json	1324	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	33	64	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-ehealth-version.json	1219	1	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	32	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-videoappointment.json	12520	1	0	14	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	306	167	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ehealth-view-for.json	3651	1	0	5	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	98	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-view-type.json	1350	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	34	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-view.json	5475	1	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	125	99	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-vmr-uri.json	1428	1	0	95	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	33	64	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-patient-interpreterRequired.json	1726	1	0	2	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	34	65	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MessageType.json	762	0	0	0	0	0	0	0	1	37	0	0	0	0	0	0	0	0	0	0	8	64	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ehealth-carecommunication-category.json	487	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ehealth-carecommunication-mimetypes.json	1143	0	0	0	0	0	0	0	0	1249	0	0	0	0	0	0	0	0	0	0	7	799	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ehealth-carecommunication-priority.json	487	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ehealth-message-channel.json	418	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ehealth-telecom-purpose.json	402	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	27	0	0	0	0	0	0
input/examples/message01.json	1970	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0
input/resources/CapabilityStatement-careplan.json	63802	4	0	0	0	0	0	0	4	69	0	0	0	0	0	0	0	0	0	0	263	83	0	0	0	7	0	0
input/resources/CapabilityStatement-device.json	17211	2	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	77	27	0	0	0	2	0	0
input/resources/CapabilityStatement-document-query.json	12161	1	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	55	14	0	0	0	1	0	0
input/resources/CapabilityStatement-document-transformation.json	26937	1	0	0	0	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	113	31	0	1	0	2	0	0
input/resources/CapabilityStatement-library.json	12727	1	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	56	16	0	0	0	1	0	0
input/resources/CapabilityStatement-measurement.json	31196	1	0	0	1	0	0	0	1	26	0	0	0	0	0	0	0	0	0	0	133	31	0	0	0	4	0	0
input/resources/CapabilityStatement-organization.json	32173	2	0	0	0	0	0	0	2	23	0	0	0	0	0	0	0	0	0	0	144	30	0	0	0	3	0	0
input/resources/CapabilityStatement-patient.json	245817	4	0	0	0	0	0	0	7	152	0	0	0	0	0	0	0	1	0	0	804	111	0	7	0	18	0	1
input/resources/CapabilityStatement-plan.json	35891	1	0	0	0	0	0	0	2	30	0	0	0	0	0	0	0	0	0	0	140	29	0	0	0	3	0	0
input/resources/CapabilityStatement-questionnaire.json	23047	1	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	94	23	0	1	0	2	0	0
input/resources/CapabilityStatement-reporting.json	397194	3	0	0	0	0	0	0	1	169	0	0	0	0	0	0	0	0	0	0	1253	105	0	0	0	27	0	0
input/resources/CapabilityStatement-task.json	20734	2	0	0	0	0	0	0	1	22	0	0	0	0	0	0	0	1	0	0	88	21	0	0	0	2	0	0
input/resources/CapabilityStatement-terminology.json	47551	4	0	0	0	0	0	0	3	45	0	0	0	0	0	0	0	0	0	0	178	45	0	0	0	5	0	1
input/resources/CodeSystem-EventTiming.json	5220	1	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	19	31	0	0	0	1	0	0
input/resources/CodeSystem-ICD11-MMS.json	18673	2	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	51	55	0	0	0	1	0	0
input/resources/CodeSystem-action-participant-function.json	2122	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	27	0	0	0	0	0	0
input/resources/CodeSystem-audit-restriction-levels.json	1376	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	23	0	0	0	0	0	0
input/resources/CodeSystem-care-plan-status.json	4060	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	13	23	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-access-provenance-activity.json	775	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-access-provenance-agent-role.json	877	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-action-guidance-types.json	875	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	18	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-action-type.json	879	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-action.json	873	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-activitydefinition-code.json	3086	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	20	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-administrative-status.json	1341	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	19	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-aggregation-mode-types.json	938	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	6	19	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-appointment-reason.json	728	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	19	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-appointment-servicetype.json	959	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-appointmenttype-codes.json	1115	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	22	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-basic-resource-type.json	987	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	17	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-careplan-category.json	1389	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	19	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-careteam-category.json	626	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	15	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-careteam-participant-role.json	5782	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	19	26	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-codes.json	3031	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	12	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-decision-codes.json	2232	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	16	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-decision-support-codes.json	1895	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	16	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-finding-codes.json	5856	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	20	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-investigation-item-codes.json	1237	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	18	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clone-operation.json	997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-communication-category.json	1044	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-conditions.json	1359	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	7	19	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-consent-category.json	2049	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	19	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-consent-policy.json	1146	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	19	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-consent-scope.json	939	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	16	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-contactpoint-custodian.json	2398	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	10	19	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-contactpoint-system.json	1715	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	17	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-designation-use.json	828	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	55	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-calibration-actor.json	1606	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	16	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-calibration-period.json	1279	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	16	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-device-measuring-quality.json	11753	0	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	26	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-platform.json	1371	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	15	0	0	0	2	0	0
input/resources/CodeSystem-ehealth-device-safety.json	1120	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	16	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-service-types.json	3291	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-supplier-roles.json	1147	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	16	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-types.json	1330	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	16	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-device-use-reason.json	1117	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	15	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-devicemetric-property-types.json	1453	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	8	15	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-devicemetric-quality-types.json	1292	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	16	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-document-class.json	726	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	13	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-document-reference-type.json	772	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	15	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-document-sharing-state.json	3584	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-document-type.json	1589	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	15	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-ehealth-provenance-policies.json	4847	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-ehealth-ucum-printsymbol-supplement.json	4223	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	14	18	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-citizen-importance-scores.json	957	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	18	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-citizen-performance-scores.json	1352	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-communitylife.json	651	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-mentalfunctions.json	2193	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	16	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-mobility.json	2207	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	14	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-fs3-group-practicaltasks.json	1306	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-selfcare.json	1916	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	14	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-communication.json	657	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	13	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-excretion-of-waste-materials.json	1423	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-function-level.json	904	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	14	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-knowledge-and-development.json	1369	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	15	0	0	0	0	0	1
input/resources/CodeSystem-ehealth-fs3-health-musculoskeletal.json	692	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	13	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-nutrition.json	1495	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	15	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-fs3-health-pain-and-sensory-impressions.json	2139	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-psychosocial-conditions.json	1299	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	7	15	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-respiration-and-circulation.json	916	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-sexuality.json	635	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-skin-and-mucous-membranes.json	2452	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-sleep-and-rest.json	835	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-scores.json	2048	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-goal-description.json	921	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	13	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-jurisdiction.json	1364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	14	0	0	0	0	0	0
