Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/CodeSystem-ehealth-plandefinition-recommendation.json	2008	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	44	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-poa-privilege.json	781	7	0	0	1	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	17	43	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-priority.json	1181	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	40	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-program.json	1267	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	41	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-property.json	1205	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	41	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-quality-types.json	2102	7	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	21	46	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-elements.json	1737	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	42	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-questionnaire-item-significance-indicator.json	1410	7	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	42	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-recommendation.json	3568	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	24	43	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-types.json	2015	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	41	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-reference-range-type.json	2209	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	45	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-resolved-timing-type.json	1485	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	40	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-restriction-category.json	1588	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	41	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-situation-quality.json	7442	7	0	0	1	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	29	47	0	0	0	0	0	1
input/resources/CodeSystem-ehealth-sor-organization-specialty.json	899	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	62	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-sor-organization-type.json	1173	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	45	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-supplement-ICD11-MMS.json	12426	8	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	47	47	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-supplement-action-selection-behavior.json	3773	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	24	41	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-supplement-loinc.org.json	4598	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	27	42	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-supplement-snomed.info-sct.json	1292	7	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	28	40	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-system.json	844	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	39	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-task-category.json	7263	7	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	32	44	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-task-handover-roles.json	2496	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	73	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-thumbnail-size-category.json	2573	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	22	46	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-thumbnail-status.json	1121	7	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	49	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-topic-type.json	1314	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	39	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-trigger-enablement-code.json	1736	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	40	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-unit-code.json	1085	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	39	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-usage-context-type.json	4342	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	27	40	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-usage-quality.json	5042	7	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	25	41	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-view-type.json	811	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	39	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-address-type.json	2269	7	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	41	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-address-use.json	2680	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	39	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-care-team-status.json	3242	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	40	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-consent-state-codes.json	3388	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	25	40	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-days-of-week.json	3388	7	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	23	40	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-episode-of-care-status.json	4425	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	25	42	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-item-type.json	9616	8	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	32	46	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-publication-status.json	3266	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	42	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-request-status.json	4317	7	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	25	41	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-resource-types.json	59126	9	0	0	0	0	0	0	2	17	0	0	0	0	0	0	0	0	0	0	138	63	0	0	0	6	0	1
input/resources/CodeSystem-hl7.org-fhir-v3-TimingEvent.json	6888	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	30	42	0	0	0	0	0	0
input/resources/CodeSystem-iso-obp-ui-iso-code-3166-DK.json	1411	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	40	0	0	0	1	0	0
input/resources/CodeSystem-kl.dk-fhir-common-caresocial-CodeSystem-FSIII.json	76155	10	0	0	1	0	0	0	3	57	0	0	0	0	0	0	0	0	0	0	216	84	0	0	0	10	0	1
input/resources/CodeSystem-snomed-554471000005108-version-20150731.json	11790	7	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	1	0	0	46	45	0	0	0	1	0	0
input/resources/CodeSystem-snomed-554471000005108-version-20180331.json	3166	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	27	40	0	0	0	0	0	0
input/resources/CodeSystem-snomed-554471000005108-version-20180930.json	1149	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	24	39	0	0	0	0	0	0
input/resources/CodeSystem-telewound-wound-type.json	1854	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	40	0	0	0	0	0	0
input/resources/CodeSystem-terminology.hl7.org-CodeSystem-data-absent-reason.json	9132	7	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	31	41	0	0	0	1	0	0
input/resources/CodeSystem-terminology.hl7.org-CodeSystem-hl7TermMaintInfra.json	8820	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	40	43	0	0	0	1	0	0
input/resources/CodeSystem-urn-ietf-bcp-47.json	33818	9	0	0	0	0	0	0	2	13	0	0	0	0	0	0	0	0	0	0	60	52	0	0	0	2	0	0
input/resources/CodeSystem-urn-oid-1.2.208.176.2.1.json	8805	7	0	0	1	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	29	43	0	0	0	0	0	0
input/resources/CodeSystem-urn-oid-1.2.208.176.2.4.json	62868	10	0	0	0	0	0	0	2	18	0	0	0	0	0	0	0	0	0	0	135	70	0	0	0	5	0	1
input/resources/CodeSystem-urn-oid-1.2.208.176.7.3.1.json	1539	7	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	20	39	0	0	0	1	0	0
input/resources/CodeSystem-urn-oid-1.2.208.184.100.1.json	1708	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	40	0	0	0	0	0	0
input/resources/CodeSystem-urn-oid-1.2.208.184.100.10.json	3885	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	26	42	0	0	0	0	0	0
input/resources/CodeSystem-urn-oid-1.2.208.184.100.8.json	235241	18	0	0	0	0	0	0	13	106	0	0	1	0	0	0	0	2	0	0	367	182	0	0	0	15	0	2
input/resources/CodeSystem-urn-oid-1.2.208.184.100.9.json	1096	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	20	40	0	0	0	0	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-do-missing-measurement.json	12831	8	0	0	1	0	0	0	1	36	0	0	0	0	0	0	0	0	0	0	40	43	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-do-reminder.json	12781	7	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	40	40	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-measurement-resource-type.json	10765	7	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	36	39	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-observation-code.json	2598	7	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	25	34	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-perform-sharing.json	12638	8	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	39	39	0	0	0	0	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-conceptmap-obs-code-to-ucum.json	9549	7	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	35	36	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-conceptmap-obs-code-to-value-type.json	9536	8	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	35	37	0	1	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-conceptmap-ucum-to-printsymbol.json	8311	7	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	32	34	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-oio-bpp-roles-to-careteam-participant-roles.json	14489	7	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	42	38	0	0	0	0	0	1
input/resources/NamingSystem-Danish-civil-registration-system---CPR.json	1362	7	14	0	0	0	0	0	0	10	797	0	0	0	0	0	0	0	0	0	20	29	0	0	0	1	0	0
input/resources/NamingSystem-Danish-provider-registry---Ydernummer.json	1336	7	8	0	0	0	0	0	0	8	14	0	0	0	0	0	0	0	0	0	23	28	0	0	0	0	0	0
input/resources/NamingSystem-Sundhedsv-senets-Organisationsregister-SOR-.json	1839	7	7	0	1	0	0	0	0	7	13	0	0	0	0	0	0	0	0	0	20	29	0	0	0	0	0	0
input/resources/NamingSystem-eHealth-Environment.json	726	7	8	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	18	28	0	0	0	1	0	0
input/resources/NamingSystem-eHealthIdentifier.json	946	7	7	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
input/resources/NamingSystem-eHealthQuestionIdentifier.json	815	7	7	0	0	0	0	0	0	8	9	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
input/resources/NamingSystem-ehealth-device-identifier.json	705	7	7	0	0	0	0	0	0	7	8	0	0	0	0	0	0	0	0	0	18	28	0	0	0	0	0	0
input/resources/OperationDefinition--s-apply.json	1188	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	33	0	0	0	1	0	0
input/resources/OperationDefinition--s-create-episode-of-care.json	3949	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	33	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-careplan-and-episode-of-care-stats.json	2354	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-careplan-customization-stats.json	3464	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	32	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-careplan-duration-stats.json	6899	7	0	0	1	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	27	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-careplans-by-patient.json	8350	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	30	33	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-careteam-stats.json	3361	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	32	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-measurement-stats.json	3776	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	33	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-patient-devices.json	9589	7	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	30	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-patient-gdpr.json	36357	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	62	33	0	0	0	2	0	0
input/resources/OperationDefinition--s-execute-patient-total.json	30534	7	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	55	34	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-patient-usage-stats.json	7519	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	27	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-practitioner-gdpr.json	4062	7	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	23	32	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-practitioner-stats.json	11163	7	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	32	33	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-questionnaireresponses.json	20119	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	44	33	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-ssl-orders.json	3304	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	24	33	0	0	0	1	0	0
input/resources/OperationDefinition--s-export-poll-status.json	1515	7	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-export.json	4693	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	24	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-expunge.json	917	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	33	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-careplan-and-episode-of-care-stats.json	2344	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	31	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-careplan-customization-stats.json	3454	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	32	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-careplan-duration-stats.json	6889	6	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	27	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-careplans-by-patient.json	8340	7	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	28	33	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-careteam-stats.json	3351	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-measurement-stats.json	3766	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-patient-devices.json	9579	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	30	32	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-patient-gdpr.json	36347	7	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	63	34	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-patient-total.json	30524	7	0	0	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	56	33	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-patient-usage-stats.json	7509	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	27	33	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-practitioner-gdpr.json	4052	7	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	23	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-practitioner-stats.json	11153	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	32	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-questionnaireresponses.json	20109	7	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	44	33	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-ssl-orders.json	3294	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	32	0	0	0	1	0	0
input/resources/OperationDefinition--s-get-patient-procedures.json	8660	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	31	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-get-report-job-status.json	2826	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	1	0	0
input/resources/OperationDefinition--s-get-resource-counts.json	578	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-hapi.fhir.reindex-status.json	810	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-import-organizations.json	793	7	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-import.json	790	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	31	0	0	0	0	0	0
input/resources/OperationDefinition--s-meta.json	407	7	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	17	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-migrate.json	486	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	31	0	0	0	0	0	0
input/resources/OperationDefinition--s-persist-login.json	1933	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	32	0	0	0	1	0	0
input/resources/OperationDefinition--s-reindex-terminology.json	355	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-reindex.json	2293	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	31	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-careplan-and-episode-of-care-stats.json	2359	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-careplan-customization-stats.json	3469	7	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	32	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-careplan-duration-stats.json	6904	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	27	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-careplans-by-patient.json	8355	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	31	33	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-careteam-stats.json	3366	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-measurement-stats.json	3781	7	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	23	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-patient-devices.json	9594	7	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	30	33	0	0	0	1	0	1
input/resources/OperationDefinition--s-schedule-patient-gdpr.json	36363	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	62	33	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-patient-total.json	30539	7	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	56	34	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-patient-usage-stats.json	7520	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	28	32	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-practitioner-gdpr.json	4067	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	24	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-practitioner-stats.json	11168	7	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	33	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-questionnaireresponses.json	20124	8	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	45	33	0	0	0	2	0	0
input/resources/OperationDefinition--s-schedule-ssl-orders.json	3309	6	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	22	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-search-measurements-bundle-limit.json	6834	33	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	30	33	0	0	0	0	0	0
input/resources/OperationDefinition--s-search-measurements.json	3857	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	32	0	0	0	1	1	0
input/resources/OperationDefinition--s-submit-measurement.json	2792	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-from-APD.json	1305	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-from-PHMR.json	1264	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	31	0	0	0	1	0	0
input/resources/OperationDefinition--s-transform-from-QFDD.json	1120	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-from-QRD-based-on-questionnaire.json	1363	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-from-QRD.json	1219	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-to-APD.json	1300	6	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	32	0	0	0	1	0	0
input/resources/OperationDefinition--s-transform-to-PHMR.json	1344	7	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	19	31	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-to-QFDD.json	1419	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-to-QRD.json	1435	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	32	0	0	0	0	0	0
input/resources/OperationDefinition--s-upload-QFDD.json	1273	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	32	0	0	0	1	0	0
input/resources/OperationDefinition--s-upload-external-code-system.json	941	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	31	0	0	0	0	0	0
input/resources/OperationDefinition-ActivityDefinitionPlanDefinition-i-create-clone.json	2321	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	0	0	0
input/resources/OperationDefinition-Binary-its-expunge.json	965	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	32	0	0	0	0	0	0
input/resources/OperationDefinition-Binary-t-retrieve-document.json	2546	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	32	0	0	0	0	0	0
input/resources/OperationDefinition-Bundle-t-retrieve-and-transform-APD.json	3420	7	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	37	0	0	0	1	0	0
input/resources/OperationDefinition-Bundle-t-retrieve-and-transform-PHMR.json	3583	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	33	0	0	0	0	0	0
input/resources/OperationDefinition-Bundle-t-retrieve-and-transform-QRD.json	4332	7	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	24	32	0	0	0	0	0	0
input/resources/OperationDefinition-CarePlan-i-suggest-care-teams.json	1401	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	32	0	0	0	1	0	0
input/resources/OperationDefinition-CarePlanEpisodeOfCare-i-update-care-teams.json	1205	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	33	0	0	0	0	0	0
input/resources/OperationDefinition-ClinicalImpression-t-set-measurement-validity.json	3304	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	32	0	0	0	0	0	0
input/resources/OperationDefinition-DocumentReference-t-deprecate-document.json	1595	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	32	0	0	0	0	0	0
input/resources/OperationDefinition-EpisodeOfCare-i-is-context-allowed.json	1782	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	32	0	0	0	0	0	0
input/resources/OperationDefinition-Library-it-evaluate.json	1580	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	31	0	0	0	1	0	0
input/resources/OperationDefinition-Media-t-get-data.json	1080	7	0	0	1	0	0	0	0	8	0	0	0	1	0	0	0	0	0	0	19	32	0	0	0	0	0	0
