Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/resources/CodeSystem-ehealth-supplement-loinc.org.json	4598	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-supplement-snomed.info-sct.json	876	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	13	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-system.json	763	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-task-category.json	7263	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	28	17	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-task-handover-roles.json	2496	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-thumbnail-size-category.json	2573	3	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-thumbnail-status.json	1121	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	14	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-topic-type.json	1314	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	14	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-trigger-enablement-code.json	1736	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	1
input/resources/CodeSystem-ehealth-unit-code.json	1085	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-usage-context-type.json	3615	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-usage-quality.json	5042	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	19	17	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-view-type.json	811	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-address-type.json	2269	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-address-use.json	2680	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-care-team-status.json	3242	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-consent-state-codes.json	3388	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-days-of-week.json	3388	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-episode-of-care-status.json	4425	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	19	17	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-item-type.json	9616	2	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	18	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-publication-status.json	3266	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-request-status.json	4317	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-resource-types.json	59126	4	0	0	1	0	0	0	4	15	0	0	0	0	0	0	0	0	0	0	154	45	0	0	0	5	0	0
input/resources/CodeSystem-hl7.org-fhir-v3-TimingEvent.json	6888	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	18	0	0	0	1	0	0
input/resources/CodeSystem-iso-obp-ui-iso-code-3166-DK.json	1411	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	12	14	0	0	0	0	0	0
input/resources/CodeSystem-kl.dk-fhir-common-caresocial-CodeSystem-FSIII.json	76155	5	0	0	1	0	0	0	4	19	0	0	1	0	0	0	0	1	0	0	246	125	0	0	0	10	0	1
input/resources/CodeSystem-snomed-554471000005108-version-20150731.json	11790	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	34	35	0	0	0	1	0	0
input/resources/CodeSystem-snomed-554471000005108-version-20180331.json	3166	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	15	23	0	0	0	0	0	0
input/resources/CodeSystem-snomed-554471000005108-version-20180930.json	1149	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	21	0	0	0	1	0	0
input/resources/CodeSystem-terminology.hl7.org-CodeSystem-data-absent-reason.json	9132	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	28	27	0	0	0	0	0	0
input/resources/CodeSystem-terminology.hl7.org-CodeSystem-hl7TermMaintInfra.json	8820	2	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	36	31	0	0	0	1	0	1
input/resources/CodeSystem-urn-ietf-bcp-47.json	33818	4	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	0	0	62	48	0	0	0	2	0	0
input/resources/CodeSystem-urn-oid-1.2.208.176.2.1.json	8805	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	23	27	0	0	0	1	0	0
input/resources/CodeSystem-urn-oid-1.2.208.176.2.4.json	13528	3	0	0	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	48	42	0	0	0	9	0	0
input/resources/CodeSystem-urn-oid-1.2.208.176.7.3.1.json	1539	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	22	0	0	0	1	0	0
input/resources/CodeSystem-urn-oid-1.2.208.184.100.1.json	1708	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	21	0	0	0	0	0	0
input/resources/CodeSystem-urn-oid-1.2.208.184.100.10.json	3885	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	24	0	0	0	1	0	0
input/resources/CodeSystem-urn-oid-1.2.208.184.100.8.json	235241	13	0	0	0	0	0	0	20	106	0	0	0	0	0	0	0	2	0	0	438	306	0	0	0	20	0	2
input/resources/CodeSystem-urn-oid-1.2.208.184.100.9.json	1096	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	20	0	0	0	0	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-do-missing-measurement.json	12831	2	0	0	1	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	36	39	0	1	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-do-reminder.json	12781	3	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	36	34	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-measurement-resource-type.json	10756	2	0	0	0	0	0	0	1	224	0	0	0	0	0	0	0	0	0	0	32	30	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-observation-code.json	2598	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	21	0	0	0	0	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-activitydefinition-code-to-perform-sharing.json	12638	2	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0	0	35	34	0	0	0	1	0	1
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-conceptmap-obs-code-to-ucum.json	9549	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	31	28	0	1	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-conceptmap-obs-code-to-value-type.json	9536	2	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	30	27	0	0	0	0	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-conceptmap-ucum-to-printsymbol.json	8311	2	0	0	1	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	29	24	0	0	0	1	0	0
input/resources/ConceptMap-ehealth.sundhed.dk-ConceptMap-oio-bpp-roles-to-careteam-participant-roles.json	13750	3	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	39	29	0	0	0	1	0	0
input/resources/NamingSystem-Danish-civil-registration-system---CPR.json	1362	2	10	0	0	0	1	0	0	6	903	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
input/resources/NamingSystem-Danish-provider-registry---Ydernummer.json	1336	2	2	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
input/resources/NamingSystem-Sundhedsv-senets-Organisationsregister-SOR-.json	1839	2	3	0	1	0	0	0	0	3	16	0	0	0	0	0	0	1	0	0	13	11	0	0	0	1	0	0
input/resources/NamingSystem-eHealth-Environment.json	726	2	2	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
input/resources/NamingSystem-eHealthIdentifier.json	946	2	3	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
input/resources/NamingSystem-eHealthQuestionIdentifier.json	815	2	2	0	0	0	0	0	0	3	11	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
input/resources/NamingSystem-ehealth-device-identifier.json	705	1	2	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
input/resources/OperationDefinition--s-apply.json	1188	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	1	0	0
input/resources/OperationDefinition--s-create-episode-of-care.json	3949	2	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-careplan-and-episode-of-care-stats.json	2354	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-careplan-customization-stats.json	3464	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	11	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-careplan-duration-stats.json	6899	2	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	11	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-careplans-by-patient.json	8350	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	11	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-careteam-stats.json	3361	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-measurement-stats.json	3776	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	11	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-patient-devices.json	9589	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	12	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-patient-gdpr.json	36357	2	0	0	2	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	64	14	0	0	0	2	0	0
input/resources/OperationDefinition--s-execute-patient-total.json	30534	2	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	56	14	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-patient-usage-stats.json	7519	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	11	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-practitioner-gdpr.json	4062	2	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	12	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-practitioner-stats.json	11163	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	28	12	0	0	0	0	0	0
input/resources/OperationDefinition--s-execute-questionnaireresponses.json	20119	3	0	0	1	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	43	13	0	0	0	1	0	0
input/resources/OperationDefinition--s-execute-ssl-orders.json	3304	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
input/resources/OperationDefinition--s-export-poll-status.json	1515	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	1	0	0
input/resources/OperationDefinition--s-export.json	4087	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	8	0	0	0	0	0	0
input/resources/OperationDefinition--s-expunge.json	917	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-careplan-and-episode-of-care-stats.json	2344	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-careplan-customization-stats.json	3454	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	7	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-careplan-duration-stats.json	6889	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-careplans-by-patient.json	8340	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	8	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-careteam-stats.json	3351	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	6	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-measurement-stats.json	3766	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	16	7	0	0	0	0	0	1
input/resources/OperationDefinition--s-fetch-patient-devices.json	9579	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	7	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-patient-gdpr.json	36347	2	0	0	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	64	9	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-patient-total.json	30524	2	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	56	9	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-patient-usage-stats.json	7509	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	22	7	0	0	0	1	0	0
input/resources/OperationDefinition--s-fetch-practitioner-gdpr.json	4052	2	0	0	1	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	17	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-practitioner-stats.json	11153	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-fetch-questionnaireresponses.json	20109	3	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	44	11	0	0	0	2	0	0
input/resources/OperationDefinition--s-fetch-ssl-orders.json	3294	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
input/resources/OperationDefinition--s-get-patient-procedures.json	8660	2	0	0	1	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	26	11	0	0	0	0	0	0
input/resources/OperationDefinition--s-get-report-job-status.json	2826	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	6	0	0	0	1	0	0
input/resources/OperationDefinition--s-get-resource-counts.json	578	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-import-organizations.json	793	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-import.json	790	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-persist-login.json	1933	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-reindex-terminology.json	355	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
input/resources/OperationDefinition--s-reindex.json	1544	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-careplan-and-episode-of-care-stats.json	2359	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-careplan-customization-stats.json	3469	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-careplan-duration-stats.json	6904	2	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-careplans-by-patient.json	8355	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	7	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-careteam-stats.json	3366	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	17	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-measurement-stats.json	3781	2	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	6	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-patient-devices.json	9594	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	8	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-patient-gdpr.json	36363	2	0	0	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	64	8	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-patient-total.json	30539	2	0	0	1	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	56	9	0	0	0	2	0	0
input/resources/OperationDefinition--s-schedule-patient-usage-stats.json	7520	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-practitioner-gdpr.json	4067	2	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	17	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-schedule-practitioner-stats.json	11168	2	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	27	7	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-questionnaireresponses.json	20124	2	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	43	8	0	0	0	1	0	0
input/resources/OperationDefinition--s-schedule-ssl-orders.json	3309	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
input/resources/OperationDefinition--s-search-measurements-bundle-limit.json	6834	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	1	0	0
input/resources/OperationDefinition--s-search-measurements.json	3857	2	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-submit-measurement.json	2792	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-from-APD.json	1305	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	1	0	0
input/resources/OperationDefinition--s-transform-from-PHMR.json	1264	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-from-QFDD.json	1120	2	0	0	1	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-from-QRD-based-on-questionnaire.json	1363	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-from-QRD.json	1219	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	11	6	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-to-APD.json	1300	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	1	0	0
input/resources/OperationDefinition--s-transform-to-PHMR.json	1344	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-to-QFDD.json	1419	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
input/resources/OperationDefinition--s-transform-to-QRD.json	1435	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
input/resources/OperationDefinition--s-upload-QFDD.json	1273	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	1	0	0
input/resources/OperationDefinition--s-upload-external-code-system.json	941	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
input/resources/OperationDefinition-ActivityDefinitionPlanDefinition-i-create-clone.json	2321	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
input/resources/OperationDefinition-Binary-t-retrieve-document.json	2546	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	1	0	0
input/resources/OperationDefinition-Bundle-t-retrieve-and-transform-APD.json	3420	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	0
input/resources/OperationDefinition-Bundle-t-retrieve-and-transform-PHMR.json	3583	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	11	0	0	0	0	0	0
input/resources/OperationDefinition-Bundle-t-retrieve-and-transform-QRD.json	4332	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
input/resources/OperationDefinition-CarePlan-i-suggest-care-teams.json	1401	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
input/resources/OperationDefinition-CarePlanEpisodeOfCare-i-update-care-teams.json	1205	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
input/resources/OperationDefinition-ClinicalImpression-t-set-measurement-validity.json	3304	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	20	0	0	0	1	0	0
input/resources/OperationDefinition-DocumentReference-t-deprecate-document.json	1595	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
input/resources/OperationDefinition-EpisodeOfCare-i-is-context-allowed.json	1782	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
input/resources/OperationDefinition-Library-it-evaluate.json	1580	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
input/resources/OperationDefinition-Media-t-get-data.json	1080	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
input/resources/OperationDefinition-Organization-i-traverse-to-sor.json	732	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
input/resources/OperationDefinition-Organization-t-get-general-practitioner-info.json	2014	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	1	0	0
input/resources/OperationDefinition-PlanDefinition-i-apply.json	1275	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
input/resources/OperationDefinition-PlanDefinition-i-export.json	1266	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
input/resources/OperationDefinition-PlanDefinition-t-import.json	1176	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
input/resources/OperationDefinition-Questionnaire-i-create-clone.json	1435	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0
input/resources/OperationDefinition-ehealth-appointment-toical.json	914	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	1	0	0
input/resources/OperationDefinition-ehealth-patient-create.json	2094	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	1
input/resources/OperationDefinition-ehealth-patient-skrs-update.json	1124	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
input/resources/OperationDefinition-ehealth-person-match.json	2594	2	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-appointment-search-careteam-participant.json	651	2	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-appointment-search-groupId.json	589	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	1	0	0
input/resources/SearchParameter-ehealth-appointment-search-intended-audience.json	623	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-appointment-search-responsible.json	595	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-about.json	535	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-administrativeStatus.json	656	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-careTeamRecipient.json	655	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-careTeamSender.json	637	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	1	0	0
input/resources/SearchParameter-ehealth-communication-search-communicationCategory.json	565	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-episodeOfCare.json	606	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	6	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-groupId.json	601	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
input/resources/SearchParameter-ehealth-communication-search-on-behalf-of.json	610	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0
